# hostname,interval,timestamp,runq-sz,plist-sz,ldavg-1,ldavg-5,ldavg-15,blocked
harvester2,60,2022-01-10 20:33:34,0,299,2.45,2.09,1.99,2
harvester2,60,2022-01-10 20:34:34,0,299,2.59,2.20,2.03,2
harvester2,60,2022-01-10 20:35:34,3,298,3.29,2.47,2.14,0
harvester2,60,2022-01-10 20:36:34,0,299,3.20,2.61,2.21,2
harvester2,60,2022-01-10 20:37:34,0,299,3.01,2.66,2.25,2
harvester2,60,2022-01-10 20:38:34,0,299,3.40,2.83,2.33,2
harvester2,60,2022-01-10 20:39:34,1,299,3.26,2.90,2.39,2
harvester2,60,2022-01-10 20:40:34,2,300,3.04,2.92,2.43,0
harvester2,60,2022-01-10 20:41:34,0,300,3.27,2.99,2.49,2
harvester2,60,2022-01-10 20:42:34,0,300,3.91,3.19,2.59,2
harvester2,60,2022-01-10 20:43:34,0,300,3.99,3.31,2.67,2
harvester2,60,2022-01-10 20:44:34,4,299,3.20,3.20,2.67,0
harvester2,60,2022-01-10 20:45:34,0,298,3.14,3.18,2.70,2
harvester2,60,2022-01-10 20:46:34,0,298,3.52,3.32,2.78,2
harvester2,60,2022-01-10 20:47:34,0,297,3.25,3.27,2.80,2
harvester2,60,2022-01-10 20:48:34,0,298,3.37,3.30,2.85,3
harvester2,60,2022-01-10 20:49:34,0,298,3.43,3.33,2.89,2
harvester2,60,2022-01-10 20:50:34,0,298,3.16,3.26,2.89,2
harvester2,60,2022-01-10 20:51:34,1,298,3.45,3.34,2.95,2
harvester2,60,2022-01-10 20:52:34,0,298,3.31,3.32,2.97,2
harvester2,60,2022-01-10 20:53:34,0,299,3.52,3.40,3.02,2
harvester2,60,2022-01-10 20:54:34,0,299,3.40,3.40,3.04,2
harvester2,60,2022-01-10 20:55:34,0,299,3.42,3.40,3.07,2
harvester2,60,2022-01-10 20:56:34,0,299,3.56,3.45,3.10,2
harvester2,60,2022-01-10 20:57:34,1,307,4.14,3.64,3.19,2
harvester2,60,2022-01-10 20:58:34,1,307,4.47,3.85,3.29,1
harvester2,60,2022-01-10 20:59:34,0,310,3.43,3.67,3.26,1
harvester2,60,2022-01-10 21:00:34,1,307,2.23,3.27,3.15,0
harvester2,60,2022-01-10 21:01:34,6,306,1.96,3.01,3.07,0
harvester2,60,2022-01-10 21:02:34,2,301,1.41,2.66,2.94,0
harvester2,60,2022-01-10 21:03:34,2,306,2.34,2.65,2.92,0
harvester2,60,2022-01-10 21:04:34,2,307,2.81,2.73,2.93,0
harvester2,60,2022-01-10 21:05:34,2,307,2.40,2.63,2.88,1
harvester2,60,2022-01-10 21:06:34,0,308,2.04,2.50,2.82,1
harvester2,60,2022-01-10 21:07:34,1,309,2.23,2.47,2.79,0
harvester2,60,2022-01-10 21:08:34,1,310,2.60,2.55,2.80,1
harvester2,60,2022-01-10 21:09:34,1,310,2.33,2.47,2.75,0
harvester2,60,2022-01-10 21:10:34,0,310,2.51,2.50,2.74,1
harvester2,60,2022-01-10 21:11:34,0,310,2.31,2.45,2.71,1
harvester2,60,2022-01-10 21:12:34,1,309,2.32,2.44,2.69,0
harvester2,60,2022-01-10 21:13:34,1,307,2.59,2.48,2.69,1
harvester2,60,2022-01-10 21:14:34,1,308,2.81,2.55,2.70,0
harvester2,60,2022-01-10 21:15:34,3,308,2.89,2.61,2.71,1
harvester2,60,2022-01-10 21:16:34,1,308,2.65,2.59,2.70,0
harvester2,60,2022-01-10 21:17:34,1,307,2.68,2.61,2.70,0
harvester2,60,2022-01-10 21:18:34,4,307,3.29,2.76,2.75,0
harvester2,60,2022-01-10 21:19:34,0,307,2.62,2.67,2.72,2
harvester2,60,2022-01-10 21:20:34,1,307,2.96,2.75,2.74,0
harvester2,60,2022-01-10 21:21:34,4,307,3.23,2.84,2.77,0
harvester2,60,2022-01-10 21:22:34,1,307,3.01,2.83,2.77,1
harvester2,60,2022-01-10 21:23:34,2,306,2.73,2.79,2.76,0
harvester2,60,2022-01-10 21:24:34,1,307,4.77,3.31,2.93,0
harvester2,60,2022-01-10 21:25:34,5,307,4.44,3.46,3.01,0
harvester2,60,2022-01-10 21:26:34,1,307,3.49,3.34,3.00,1
harvester2,60,2022-01-10 21:27:34,1,307,3.60,3.41,3.04,0
harvester2,60,2022-01-10 21:28:34,1,307,3.10,3.30,3.03,0
harvester2,60,2022-01-10 21:29:34,7,308,2.96,3.23,3.02,0
harvester2,60,2022-01-10 21:30:34,5,308,2.68,3.10,2.99,0
harvester2,60,2022-01-10 21:31:34,0,308,3.06,3.14,3.01,1
harvester2,60,2022-01-10 21:32:34,2,308,2.65,3.04,2.98,0
harvester2,60,2022-01-10 21:33:34,5,307,2.52,2.93,2.95,0
harvester2,60,2022-01-10 21:34:34,2,307,2.40,2.83,2.91,1
harvester2,60,2022-01-10 21:35:34,2,307,2.34,2.76,2.88,0
harvester2,60,2022-01-10 21:36:34,0,307,2.05,2.62,2.83,1
harvester2,60,2022-01-10 21:37:34,1,307,2.06,2.54,2.79,0
harvester2,60,2022-01-10 21:38:34,6,307,2.18,2.46,2.74,0
harvester2,60,2022-01-10 21:39:34,1,307,2.20,2.42,2.71,0
harvester2,60,2022-01-10 21:40:34,0,307,2.24,2.39,2.68,1
harvester2,60,2022-01-10 21:41:34,1,307,2.44,2.44,2.68,0
harvester2,60,2022-01-10 21:42:34,1,307,2.33,2.41,2.66,0
harvester2,60,2022-01-10 21:43:34,2,307,2.04,2.34,2.62,0
harvester2,60,2022-01-10 21:44:34,1,307,1.93,2.25,2.57,0
harvester2,60,2022-01-10 21:45:34,2,308,1.97,2.24,2.54,0
harvester2,60,2022-01-10 21:46:34,3,309,1.48,2.05,2.46,0
harvester2,60,2022-01-10 21:47:34,1,309,1.58,2.01,2.42,0
harvester2,60,2022-01-10 21:48:34,1,309,1.98,2.05,2.41,0
harvester2,60,2022-01-10 21:49:34,2,309,2.50,2.19,2.43,0
harvester2,60,2022-01-10 21:50:34,8,308,2.58,2.24,2.43,0
harvester2,60,2022-01-10 21:51:34,3,307,2.34,2.23,2.42,0
harvester2,60,2022-01-10 21:52:34,0,307,1.98,2.14,2.37,1
harvester2,60,2022-01-10 21:53:34,3,307,2.12,2.17,2.37,0
harvester2,60,2022-01-10 21:54:34,1,308,1.90,2.12,2.34,0
harvester2,60,2022-01-10 21:55:34,1,309,1.72,2.05,2.30,0
harvester2,60,2022-01-10 21:56:34,1,308,2.73,2.23,2.34,0
harvester2,60,2022-01-10 21:57:34,1,309,2.14,2.14,2.30,0
harvester2,60,2022-01-10 21:58:34,6,308,2.43,2.22,2.32,0
harvester2,60,2022-01-10 21:59:34,1,307,2.01,2.16,2.29,0
harvester2,60,2022-01-10 22:00:34,1,306,2.34,2.21,2.30,0
harvester2,60,2022-01-10 22:01:34,1,307,1.82,2.09,2.25,0
harvester2,60,2022-01-10 22:02:34,3,306,1.91,2.07,2.23,0
harvester2,60,2022-01-10 22:03:34,1,307,2.29,2.12,2.24,0
harvester2,60,2022-01-10 22:04:34,1,307,1.73,2.01,2.19,0
harvester2,60,2022-01-10 22:05:34,1,308,1.84,1.99,2.17,0
harvester2,60,2022-01-10 22:06:34,1,308,1.60,1.90,2.13,0
harvester2,60,2022-01-10 22:07:34,0,309,1.96,1.96,2.13,1
harvester2,60,2022-01-10 22:08:34,4,309,1.71,1.87,2.09,0
harvester2,60,2022-01-10 22:09:34,1,308,1.65,1.85,2.07,0
harvester2,60,2022-01-10 22:10:34,1,307,2.10,1.92,2.08,0
harvester2,60,2022-01-10 22:11:34,1,308,1.60,1.80,2.03,0
harvester2,60,2022-01-10 22:12:34,1,307,2.32,1.95,2.06,0
harvester2,60,2022-01-10 22:13:34,1,306,1.77,1.84,2.01,0
harvester2,60,2022-01-10 22:14:34,4,308,2.11,1.92,2.02,0
harvester2,60,2022-01-10 22:15:34,2,309,2.08,1.96,2.03,0
harvester2,60,2022-01-10 22:16:34,1,309,2.07,1.99,2.04,0
harvester2,60,2022-01-10 22:17:34,1,309,2.08,2.00,2.03,0
harvester2,60,2022-01-10 22:18:34,1,309,1.95,1.97,2.02,0
harvester2,60,2022-01-10 22:19:34,3,307,1.72,1.91,1.99,1
harvester2,60,2022-01-10 22:20:34,1,307,2.18,2.05,2.04,1
harvester2,60,2022-01-10 22:21:34,1,306,1.80,1.97,2.01,0
harvester2,60,2022-01-10 22:22:34,4,307,2.29,2.13,2.06,1
harvester2,60,2022-01-10 22:23:34,2,308,1.89,2.03,2.03,1
harvester2,60,2022-01-10 22:24:34,1,308,2.05,2.07,2.04,0
harvester2,60,2022-01-10 22:25:34,1,307,1.99,2.03,2.03,0
harvester2,60,2022-01-10 22:26:34,1,308,2.28,2.11,2.06,0
harvester2,60,2022-01-10 22:27:34,2,308,3.35,2.41,2.16,0
harvester2,60,2022-01-10 22:28:34,1,307,2.81,2.38,2.16,0
harvester2,60,2022-01-10 22:29:34,2,305,2.39,2.29,2.14,0
harvester2,60,2022-01-10 22:30:34,1,307,1.80,2.15,2.10,0
harvester2,60,2022-01-10 22:31:34,1,308,1.54,2.00,2.05,0
harvester2,60,2022-01-10 22:32:34,1,307,1.16,1.80,1.97,0
harvester2,60,2022-01-10 22:33:34,1,308,0.88,1.59,1.89,0
harvester2,60,2022-01-10 22:34:34,0,308,0.73,1.42,1.81,0
harvester2,60,2022-01-10 22:35:34,1,310,1.26,1.44,1.79,0
harvester2,60,2022-01-10 22:36:34,5,309,1.45,1.46,1.78,0
harvester2,60,2022-01-10 22:37:34,1,309,1.88,1.58,1.80,0
harvester2,60,2022-01-10 22:38:34,1,306,1.82,1.60,1.80,0
harvester2,60,2022-01-10 22:39:34,1,307,1.66,1.61,1.79,1
harvester2,60,2022-01-10 22:40:34,2,307,2.29,1.80,1.84,1
harvester2,60,2022-01-10 22:41:34,3,307,2.01,1.82,1.85,0
harvester2,60,2022-01-10 22:42:34,1,307,1.65,1.75,1.82,0
harvester2,60,2022-01-10 22:43:34,1,308,1.46,1.69,1.80,0
harvester2,60,2022-01-10 22:44:34,1,306,2.23,1.85,1.84,0
harvester2,60,2022-01-10 22:45:34,1,306,1.68,1.78,1.82,0
harvester2,60,2022-01-10 22:46:34,2,307,1.65,1.76,1.81,0
harvester2,60,2022-01-10 22:47:34,3,306,1.50,1.71,1.79,0
harvester2,60,2022-01-10 22:48:34,1,307,1.41,1.65,1.77,0
harvester2,60,2022-01-10 22:49:34,1,306,1.93,1.76,1.80,1
harvester2,60,2022-01-10 22:50:34,1,306,1.84,1.79,1.81,0
harvester2,60,2022-01-10 22:51:34,2,307,2.47,1.93,1.86,0
harvester2,60,2022-01-10 22:52:34,3,309,2.00,1.91,1.85,0
harvester2,60,2022-01-10 22:53:34,1,309,1.97,1.90,1.85,1
harvester2,60,2022-01-10 22:54:34,2,309,1.63,1.83,1.83,0
harvester2,60,2022-01-10 22:55:34,1,312,1.35,1.71,1.79,0
harvester2,60,2022-01-10 22:56:34,1,311,1.50,1.72,1.79,0
harvester2,60,2022-01-10 22:57:34,1,308,1.50,1.68,1.77,0
harvester2,60,2022-01-10 22:58:34,2,309,1.53,1.65,1.75,0
harvester2,60,2022-01-10 22:59:34,1,307,1.77,1.70,1.76,1
harvester2,60,2022-01-10 23:00:34,1,307,1.68,1.68,1.75,1
harvester2,60,2022-01-10 23:01:34,1,307,2.19,1.83,1.80,0
harvester2,60,2022-01-10 23:02:34,1,307,1.64,1.75,1.77,0
harvester2,60,2022-01-10 23:03:34,1,307,2.46,1.94,1.84,0
harvester2,60,2022-01-10 23:04:34,1,307,1.86,1.85,1.81,0
harvester2,60,2022-01-10 23:05:34,1,306,2.00,1.87,1.82,0
harvester2,60,2022-01-10 23:06:34,1,307,1.72,1.80,1.80,0
harvester2,60,2022-01-10 23:07:34,3,307,1.98,1.84,1.81,0
harvester2,60,2022-01-10 23:08:34,3,308,1.82,1.80,1.80,0
harvester2,60,2022-01-10 23:09:34,1,308,5.35,2.95,2.20,0
harvester2,60,2022-01-10 23:10:34,2,308,3.05,2.74,2.18,0
harvester2,60,2022-01-10 23:11:34,3,308,2.86,2.73,2.21,0
harvester2,60,2022-01-10 23:12:34,1,308,2.31,2.62,2.20,0
harvester2,60,2022-01-10 23:13:34,2,307,3.12,2.77,2.28,0
harvester2,60,2022-01-10 23:14:34,1,308,2.04,2.52,2.22,1
harvester2,60,2022-01-10 23:15:34,1,307,1.68,2.33,2.18,0
harvester2,60,2022-01-10 23:16:34,1,307,1.99,2.33,2.18,0
harvester2,60,2022-01-10 23:17:34,0,308,1.69,2.17,2.14,2
harvester2,60,2022-01-10 23:18:34,2,307,2.08,2.23,2.16,0
harvester2,60,2022-01-10 23:19:34,4,307,1.47,2.03,2.10,0
harvester2,60,2022-01-10 23:20:34,1,307,1.63,1.96,2.07,0
harvester2,60,2022-01-10 23:21:34,1,306,1.68,1.91,2.04,0
harvester2,60,2022-01-10 23:22:34,1,307,1.90,1.95,2.05,0
harvester2,60,2022-01-10 23:23:34,4,307,2.18,2.00,2.06,0
harvester2,60,2022-01-10 23:24:34,1,308,1.74,1.92,2.02,0
harvester2,60,2022-01-10 23:25:34,1,308,2.18,1.97,2.03,0
harvester2,60,2022-01-10 23:26:34,1,308,1.68,1.87,1.99,0
harvester2,60,2022-01-10 23:27:34,4,306,2.03,1.91,2.00,0
harvester2,60,2022-01-10 23:28:34,4,309,1.88,1.92,2.00,0
harvester2,60,2022-01-10 23:29:34,1,308,1.62,1.83,1.96,0
harvester2,60,2022-01-10 23:30:34,3,308,2.13,2.00,2.01,0
harvester2,60,2022-01-10 23:31:34,1,309,1.61,1.87,1.97,0
harvester2,60,2022-01-10 23:32:34,0,309,2.05,2.00,2.01,1
harvester2,60,2022-01-10 23:33:34,2,305,1.78,1.93,1.98,0
harvester2,60,2022-01-10 23:34:34,2,307,1.79,1.91,1.97,0
harvester2,60,2022-01-10 23:35:34,1,308,1.37,1.77,1.92,0
harvester2,60,2022-01-10 23:36:34,3,307,1.95,1.86,1.94,0
harvester2,60,2022-01-10 23:37:34,1,308,1.84,1.85,1.93,0
harvester2,60,2022-01-10 23:38:34,3,308,2.30,2.00,1.98,0
harvester2,60,2022-01-10 23:39:34,1,307,2.16,2.01,1.99,0
harvester2,60,2022-01-10 23:40:34,4,307,2.72,2.16,2.04,0
harvester2,60,2022-01-10 23:41:34,3,308,2.14,2.07,2.01,0
harvester2,60,2022-01-10 23:42:34,2,307,2.22,2.09,2.02,0
harvester2,60,2022-01-10 23:43:34,3,308,2.13,2.12,2.04,0
harvester2,60,2022-01-10 23:44:34,1,308,1.90,2.07,2.02,0
harvester2,60,2022-01-10 23:45:34,4,307,1.89,2.02,2.00,0
harvester2,60,2022-01-10 23:46:34,2,308,1.94,2.03,2.01,0
harvester2,60,2022-01-10 23:47:34,1,308,2.21,2.09,2.03,0
harvester2,60,2022-01-10 23:48:34,1,308,1.66,1.94,1.98,0
harvester2,60,2022-01-10 23:49:34,2,306,2.08,1.96,1.98,0
harvester2,60,2022-01-10 23:50:34,1,307,1.78,1.89,1.96,0
harvester2,60,2022-01-10 23:51:34,1,306,2.06,1.93,1.97,0
harvester2,60,2022-01-10 23:52:34,0,308,1.75,1.87,1.94,1
harvester2,60,2022-01-10 23:53:34,1,308,1.85,1.88,1.94,0
harvester2,60,2022-01-10 23:54:34,1,308,1.46,1.76,1.89,0
harvester2,60,2022-01-10 23:55:34,1,308,1.79,1.80,1.90,0
harvester2,60,2022-01-10 23:56:34,2,307,1.49,1.70,1.86,0
harvester2,60,2022-01-10 23:57:34,1,307,1.82,1.75,1.86,0
harvester2,60,2022-01-10 23:58:34,2,307,2.15,1.84,1.89,0
harvester2,60,2022-01-10 23:59:34,1,307,1.42,1.68,1.83,1
harvester2,60,2022-01-11 00:00:34,1,305,1.58,1.71,1.83,0
harvester2,60,2022-01-11 00:01:34,1,308,1.38,1.62,1.79,0
harvester2,60,2022-01-11 00:02:34,1,309,1.94,1.76,1.83,0
harvester2,60,2022-01-11 00:03:34,1,309,1.57,1.70,1.80,0
harvester2,60,2022-01-11 00:04:34,1,309,1.66,1.70,1.80,0
harvester2,60,2022-01-11 00:05:34,1,309,1.58,1.67,1.78,0
harvester2,60,2022-01-11 00:06:34,1,308,2.03,1.79,1.82,0
harvester2,60,2022-01-11 00:07:34,2,305,1.74,1.74,1.80,0
harvester2,60,2022-01-11 00:08:34,1,307,1.98,1.81,1.82,0
harvester2,60,2022-01-11 00:09:34,2,307,2.14,1.87,1.84,0
harvester2,60,2022-01-11 00:10:34,1,307,1.70,1.77,1.81,0
harvester2,60,2022-01-11 00:11:34,2,307,2.71,2.02,1.89,0
harvester2,60,2022-01-11 00:12:34,1,307,2.12,1.97,1.88,1
harvester2,60,2022-01-11 00:13:34,4,307,2.24,2.07,1.92,0
harvester2,60,2022-01-11 00:14:34,3,307,1.78,1.97,1.90,0
harvester2,60,2022-01-11 00:15:34,1,307,2.25,2.08,1.94,0
harvester2,60,2022-01-11 00:16:34,1,308,2.60,2.18,1.98,0
harvester2,60,2022-01-11 00:17:34,1,308,2.30,2.15,1.98,0
harvester2,60,2022-01-11 00:18:34,2,306,2.27,2.14,1.99,0
harvester2,60,2022-01-11 00:19:34,1,308,2.35,2.19,2.02,0
harvester2,60,2022-01-11 00:20:34,1,308,2.79,2.38,2.09,0
harvester2,60,2022-01-11 00:21:34,1,307,2.53,2.36,2.10,0
harvester2,60,2022-01-11 00:22:34,2,307,2.85,2.46,2.15,0
harvester2,60,2022-01-11 00:23:34,1,306,3.19,2.61,2.22,0
harvester2,60,2022-01-11 00:24:34,5,307,3.20,2.69,2.27,0
harvester2,60,2022-01-11 00:25:34,5,307,2.94,2.73,2.31,0
harvester2,60,2022-01-11 00:26:34,4,308,3.35,2.87,2.39,0
harvester2,60,2022-01-11 00:27:34,2,308,3.51,2.99,2.46,0
harvester2,60,2022-01-11 00:28:34,1,308,3.54,3.08,2.52,0
harvester2,60,2022-01-11 00:29:34,4,306,3.03,3.02,2.54,0
harvester2,60,2022-01-11 00:30:34,4,307,2.90,3.00,2.56,0
harvester2,60,2022-01-11 00:31:34,1,309,2.65,2.92,2.56,0
harvester2,60,2022-01-11 00:32:34,2,314,3.42,3.09,2.64,0
harvester2,60,2022-01-11 00:33:34,4,308,3.63,3.23,2.72,0
harvester2,60,2022-01-11 00:34:34,4,307,3.69,3.28,2.77,0
harvester2,60,2022-01-11 00:35:34,3,308,2.73,3.10,2.74,0
harvester2,60,2022-01-11 00:36:34,2,307,2.20,2.87,2.68,0
harvester2,60,2022-01-11 00:37:34,5,307,2.46,2.83,2.68,0
harvester2,60,2022-01-11 00:38:34,6,307,2.29,2.74,2.66,0
harvester2,60,2022-01-11 00:39:34,2,306,2.10,2.64,2.63,0
harvester2,60,2022-01-11 00:40:34,2,307,2.17,2.56,2.60,0
harvester2,60,2022-01-11 00:41:34,2,308,2.19,2.47,2.57,0
harvester2,60,2022-01-11 00:42:34,1,308,2.45,2.51,2.57,0
harvester2,60,2022-01-11 00:43:34,5,308,2.49,2.47,2.55,0
harvester2,60,2022-01-11 00:44:34,1,308,1.89,2.32,2.49,0
harvester2,60,2022-01-11 00:45:34,2,307,1.95,2.26,2.46,2
harvester2,60,2022-01-11 00:46:34,4,308,1.50,2.08,2.39,2
harvester2,60,2022-01-11 00:47:34,1,307,2.36,2.22,2.41,0
harvester2,60,2022-01-11 00:48:34,4,309,1.92,2.13,2.37,0
harvester2,60,2022-01-11 00:49:34,2,309,2.03,2.12,2.35,0
harvester2,60,2022-01-11 00:50:34,4,309,2.97,2.32,2.40,0
harvester2,60,2022-01-11 00:51:34,4,307,2.58,2.34,2.40,0
harvester2,60,2022-01-11 00:52:34,4,308,3.15,2.52,2.46,0
harvester2,60,2022-01-11 00:53:34,4,307,5.76,3.45,2.79,0
harvester2,60,2022-01-11 00:54:34,5,307,4.51,3.54,2.86,0
harvester2,60,2022-01-11 00:55:34,5,307,3.97,3.55,2.91,0
harvester2,60,2022-01-11 00:56:34,4,307,4.04,3.61,2.97,0
harvester2,60,2022-01-11 00:57:34,2,307,3.19,3.49,2.97,0
harvester2,60,2022-01-11 00:58:34,2,307,3.12,3.43,2.99,1
harvester2,60,2022-01-11 00:59:34,1,307,2.81,3.30,2.97,0
harvester2,60,2022-01-11 01:00:34,5,307,3.61,3.44,3.04,0
harvester2,60,2022-01-11 01:01:34,3,306,3.35,3.38,3.04,0
harvester2,60,2022-01-11 01:02:34,10,306,2.65,3.16,2.99,0
harvester2,60,2022-01-11 01:03:34,0,307,2.76,3.11,2.98,1
harvester2,60,2022-01-11 01:04:34,4,308,2.87,3.05,2.97,0
harvester2,60,2022-01-11 01:05:34,3,308,3.13,3.04,2.97,0
harvester2,60,2022-01-11 01:06:34,1,308,2.84,2.97,2.95,0
harvester2,60,2022-01-11 01:07:34,2,308,4.19,3.31,3.06,0
harvester2,60,2022-01-11 01:08:34,1,307,3.84,3.36,3.10,0
harvester2,60,2022-01-11 01:09:34,4,307,3.44,3.34,3.10,0
harvester2,60,2022-01-11 01:10:34,0,307,3.27,3.32,3.11,1
harvester2,60,2022-01-11 01:11:34,4,307,3.17,3.29,3.11,0
harvester2,60,2022-01-11 01:12:34,1,307,3.22,3.24,3.10,0
harvester2,60,2022-01-11 01:13:34,6,307,2.62,3.06,3.05,0
harvester2,60,2022-01-11 01:14:34,1,308,2.09,2.84,2.98,0
harvester2,60,2022-01-11 01:15:34,1,308,2.20,2.74,2.93,0
harvester2,60,2022-01-11 01:16:34,3,308,2.31,2.71,2.91,0
harvester2,60,2022-01-11 01:17:34,2,308,2.50,2.67,2.88,0
harvester2,60,2022-01-11 01:18:34,4,308,2.60,2.65,2.86,0
harvester2,60,2022-01-11 01:19:34,4,307,2.40,2.56,2.82,0
harvester2,60,2022-01-11 01:20:34,7,307,2.94,2.65,2.83,0
harvester2,60,2022-01-11 01:21:34,2,308,2.60,2.58,2.79,0
harvester2,60,2022-01-11 01:22:34,4,308,3.06,2.69,2.82,0
harvester2,60,2022-01-11 01:23:34,1,306,2.35,2.59,2.78,0
harvester2,60,2022-01-11 01:24:34,5,307,3.44,2.80,2.83,0
harvester2,60,2022-01-11 01:25:34,2,308,3.09,2.82,2.84,0
harvester2,60,2022-01-11 01:26:34,2,308,2.71,2.79,2.83,1
harvester2,60,2022-01-11 01:27:34,1,308,3.23,2.94,2.88,0
harvester2,60,2022-01-11 01:28:34,1,308,2.94,2.92,2.87,0
harvester2,60,2022-01-11 01:29:34,1,308,2.50,2.82,2.84,1
harvester2,60,2022-01-11 01:30:34,1,307,2.41,2.74,2.81,0
harvester2,60,2022-01-11 01:31:34,1,306,2.19,2.61,2.76,0
harvester2,60,2022-01-11 01:32:34,1,307,1.61,2.37,2.67,0
harvester2,60,2022-01-11 01:33:34,1,307,1.88,2.30,2.63,0
harvester2,60,2022-01-11 01:34:34,1,307,1.51,2.12,2.54,0
harvester2,60,2022-01-11 01:35:34,1,305,1.74,2.06,2.49,0
harvester2,60,2022-01-11 01:36:34,1,307,1.91,2.02,2.45,0
harvester2,60,2022-01-11 01:37:34,2,307,1.89,1.99,2.41,0
harvester2,60,2022-01-11 01:38:34,1,308,2.34,2.10,2.42,0
harvester2,60,2022-01-11 01:39:34,4,308,2.44,2.17,2.42,0
harvester2,60,2022-01-11 01:40:34,1,308,1.95,2.08,2.37,0
harvester2,60,2022-01-11 01:41:34,1,307,2.15,2.10,2.36,0
harvester2,60,2022-01-11 01:42:34,1,307,1.54,1.94,2.29,1
harvester2,60,2022-01-11 01:43:34,1,308,1.78,1.95,2.27,0
harvester2,60,2022-01-11 01:44:34,0,308,1.56,1.86,2.22,2
harvester2,60,2022-01-11 01:45:34,1,308,1.83,1.86,2.19,0
harvester2,60,2022-01-11 01:46:34,1,308,2.88,2.13,2.26,1
harvester2,60,2022-01-11 01:47:34,2,308,3.27,2.36,2.33,0
harvester2,60,2022-01-11 01:48:34,7,308,3.25,2.51,2.39,0
harvester2,60,2022-01-11 01:49:34,1,307,3.18,2.61,2.42,0
harvester2,60,2022-01-11 01:50:34,7,307,3.32,2.73,2.48,0
