# hostname,interval,timestamp,IFACE,rxpck/s,txpck/s,rxkB/s,txkB/s,rxcmp/s,txcmp/s,rxmcst/s,%ifutil
harvester2,60,2022-01-10 09:26:09,lo,0.97,0.97,1.25,1.25,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:26:09,eth0,32.52,11.05,34.88,3.41,0.00,0.00,1.05,0.03
harvester2,60,2022-01-10 09:26:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:27:09,lo,0.90,0.90,1.24,1.24,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:27:09,eth0,20.78,11.45,18.65,3.35,0.00,0.00,1.03,0.02
harvester2,60,2022-01-10 09:27:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:28:09,lo,1.23,1.23,1.72,1.72,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:28:09,eth0,11.47,11.32,2.89,3.50,0.00,0.00,1.10,0.00
harvester2,60,2022-01-10 09:28:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:29:09,lo,1.08,1.08,1.86,1.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:29:09,eth0,30.63,18.35,30.63,3.78,0.00,0.00,1.07,0.03
harvester2,60,2022-01-10 09:29:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:30:09,lo,0.25,0.25,0.38,0.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:30:09,eth0,9.88,9.22,2.20,2.93,0.00,0.00,1.02,0.00
harvester2,60,2022-01-10 09:30:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:31:09,lo,0.40,0.40,0.66,0.66,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:31:09,eth0,24.03,17.62,22.43,3.44,0.00,0.00,1.05,0.02
harvester2,60,2022-01-10 09:31:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:32:09,lo,0.63,0.63,1.30,1.30,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:32:09,eth0,26.43,13.10,24.55,3.34,0.00,0.00,1.05,0.02
harvester2,60,2022-01-10 09:32:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:33:09,lo,0.85,0.85,1.51,1.51,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:33:09,eth0,13.50,12.70,6.39,3.35,0.00,0.00,1.07,0.01
harvester2,60,2022-01-10 09:33:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:34:09,lo,0.57,0.57,1.01,1.01,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:34:09,eth0,57.50,29.13,68.68,4.34,0.00,0.00,1.07,0.06
harvester2,60,2022-01-10 09:34:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:35:09,lo,0.70,0.70,1.23,1.23,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:35:09,eth0,81.32,27.83,103.03,4.36,0.00,0.00,1.02,0.08
harvester2,60,2022-01-10 09:35:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:36:09,lo,0.50,0.50,0.87,0.87,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:36:09,eth0,45.88,27.47,52.44,4.00,0.00,0.00,1.07,0.04
harvester2,60,2022-01-10 09:36:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:37:09,lo,0.67,0.67,1.08,1.08,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:37:09,eth0,38.98,16.97,40.50,3.49,0.00,0.00,1.10,0.03
harvester2,60,2022-01-10 09:37:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:38:09,lo,0.27,0.27,0.41,0.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:38:09,eth0,41.75,32.22,45.58,4.21,0.00,0.00,1.03,0.04
harvester2,60,2022-01-10 09:38:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:39:09,lo,0.40,0.40,0.78,0.78,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:39:09,eth0,32.68,19.67,31.65,3.67,0.00,0.00,1.05,0.03
harvester2,60,2022-01-10 09:39:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:40:09,lo,0.70,0.70,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:40:09,eth0,46.20,20.52,51.43,3.84,0.00,0.00,1.03,0.04
harvester2,60,2022-01-10 09:40:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:41:09,lo,0.67,0.67,1.50,1.50,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:41:09,eth0,13.30,12.97,2.99,3.36,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 09:41:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:42:09,lo,0.77,0.77,1.59,1.59,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:42:09,eth0,80.42,40.58,99.64,5.07,0.00,0.00,1.07,0.08
harvester2,60,2022-01-10 09:42:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:43:09,lo,0.80,0.80,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:43:09,eth0,57.25,29.25,64.57,4.42,0.00,0.00,1.00,0.05
harvester2,60,2022-01-10 09:43:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:44:09,lo,0.60,0.60,1.28,1.28,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:44:09,eth0,46.63,27.88,49.65,4.23,0.00,0.00,1.07,0.04
harvester2,60,2022-01-10 09:44:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:45:09,lo,0.37,0.37,0.52,0.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:45:09,eth0,49.52,18.47,56.79,3.56,0.00,0.00,1.02,0.05
harvester2,60,2022-01-10 09:45:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:46:09,lo,0.80,0.80,1.63,1.63,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:46:09,eth0,52.47,27.07,57.93,4.11,0.00,0.00,1.12,0.05
harvester2,60,2022-01-10 09:46:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:47:09,lo,0.63,0.63,1.27,1.27,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:47:09,eth0,48.40,17.82,53.63,3.67,0.00,0.00,1.05,0.04
harvester2,60,2022-01-10 09:47:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:48:09,lo,0.57,0.57,1.15,1.15,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:48:09,eth0,95.50,34.52,124.37,4.58,0.00,0.00,1.03,0.10
harvester2,60,2022-01-10 09:48:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:49:09,lo,0.53,0.53,0.90,0.90,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:49:09,eth0,45.33,15.22,52.49,3.40,0.00,0.00,1.12,0.04
harvester2,60,2022-01-10 09:49:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:50:09,lo,0.27,0.27,0.42,0.42,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:50:09,eth0,9.13,9.22,1.49,2.99,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 09:50:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:51:09,lo,1.00,1.00,1.69,1.69,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:51:09,eth0,48.32,19.33,57.34,3.71,0.00,0.00,1.07,0.05
harvester2,60,2022-01-10 09:51:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:52:09,lo,0.80,0.80,1.37,1.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:52:09,eth0,42.35,20.82,48.96,3.94,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 09:52:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:53:09,lo,0.33,0.33,0.37,0.37,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:53:09,eth0,38.30,17.05,44.20,3.62,0.00,0.00,1.03,0.04
harvester2,60,2022-01-10 09:53:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:54:09,lo,0.30,0.30,0.49,0.49,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:54:09,eth0,12.73,11.07,6.69,3.10,0.00,0.00,1.07,0.01
harvester2,60,2022-01-10 09:54:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:55:09,lo,0.67,0.67,1.12,1.12,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:55:09,eth0,46.12,14.90,52.99,3.38,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 09:55:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:56:09,lo,0.13,0.13,0.14,0.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:56:09,eth0,11.58,9.55,6.33,2.89,0.00,0.00,0.97,0.01
harvester2,60,2022-01-10 09:56:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:57:09,lo,1.07,1.07,1.74,1.74,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:57:09,eth0,140.17,44.45,189.68,5.74,0.00,0.00,1.07,0.16
harvester2,60,2022-01-10 09:57:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:58:09,lo,1.27,1.27,1.85,1.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:58:09,eth0,44.90,21.08,52.03,4.07,0.00,0.00,1.08,0.04
harvester2,60,2022-01-10 09:58:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:59:09,lo,1.00,1.00,1.60,1.60,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 09:59:09,eth0,43.47,15.58,50.68,3.59,0.00,0.00,0.98,0.04
harvester2,60,2022-01-10 09:59:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:00:09,lo,1.13,1.13,1.66,1.66,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:00:09,eth0,9.05,9.38,1.69,3.28,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 10:00:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:01:09,lo,1.23,1.23,1.73,1.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:01:09,eth0,50.83,16.42,61.60,3.71,0.00,0.00,0.97,0.05
harvester2,60,2022-01-10 10:01:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:02:09,lo,1.17,1.17,1.65,1.65,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:02:09,eth0,50.37,17.30,60.23,3.77,0.00,0.00,1.10,0.05
harvester2,60,2022-01-10 10:02:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:03:09,lo,0.80,0.80,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:03:09,eth0,35.62,12.80,39.58,3.37,0.00,0.00,1.05,0.03
harvester2,60,2022-01-10 10:03:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:04:09,lo,0.50,0.50,0.80,0.80,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:04:09,eth0,15.62,10.62,10.32,3.18,0.00,0.00,0.98,0.01
harvester2,60,2022-01-10 10:04:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:05:09,lo,1.10,1.10,1.73,1.73,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:05:09,eth0,58.52,22.95,69.91,4.03,0.00,0.00,1.03,0.06
harvester2,60,2022-01-10 10:05:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:06:09,lo,0.87,0.87,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:06:09,eth0,50.23,17.47,58.36,3.67,0.00,0.00,0.98,0.05
harvester2,60,2022-01-10 10:06:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:07:09,lo,0.60,0.60,1.09,1.09,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:07:09,eth0,11.28,11.28,2.47,3.25,0.00,0.00,1.08,0.00
harvester2,60,2022-01-10 10:07:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:08:09,lo,0.87,0.87,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:08:09,eth0,57.28,20.48,68.36,8.26,0.00,0.00,1.08,0.06
harvester2,60,2022-01-10 10:08:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:09:09,lo,0.87,0.87,1.55,1.55,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:09:09,eth0,41.87,27.23,46.04,4.10,0.00,0.00,0.98,0.04
harvester2,60,2022-01-10 10:09:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:10:09,lo,0.63,0.63,1.00,1.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:10:09,eth0,13.63,12.58,2.22,3.22,0.00,0.00,1.55,0.00
harvester2,60,2022-01-10 10:10:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:11:09,lo,0.63,0.63,1.16,1.16,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:11:09,eth0,54.38,20.02,63.13,3.61,0.00,0.00,1.63,0.05
harvester2,60,2022-01-10 10:11:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:12:09,lo,0.53,0.53,1.06,1.06,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:12:09,eth0,42.60,16.02,47.86,3.39,0.00,0.00,1.47,0.04
harvester2,60,2022-01-10 10:12:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:13:09,lo,0.43,0.43,0.89,0.89,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:13:09,eth0,10.28,10.50,1.74,3.17,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 10:13:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:14:09,lo,0.87,0.87,1.92,1.92,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:14:09,eth0,42.73,17.72,47.79,3.69,0.00,0.00,0.95,0.04
harvester2,60,2022-01-10 10:14:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:15:09,lo,0.50,0.50,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:15:09,eth0,42.53,18.28,47.60,3.69,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 10:15:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:16:09,lo,0.70,0.70,1.40,1.40,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:16:09,eth0,15.67,15.85,6.98,3.46,0.00,0.00,1.07,0.01
harvester2,60,2022-01-10 10:16:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:17:09,lo,0.90,0.90,1.81,1.81,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:17:09,eth0,82.35,27.38,102.61,4.15,0.00,0.00,1.13,0.08
harvester2,60,2022-01-10 10:17:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:18:09,lo,0.50,0.50,0.84,0.84,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:18:09,eth0,11.58,11.27,2.97,3.14,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 10:18:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:19:09,lo,0.73,0.73,1.52,1.52,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:19:09,eth0,42.42,21.40,45.30,4.05,0.00,0.00,1.10,0.04
harvester2,60,2022-01-10 10:19:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:20:09,lo,0.80,0.80,1.76,1.76,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:20:09,eth0,57.03,24.17,65.80,4.03,0.00,0.00,0.93,0.05
harvester2,60,2022-01-10 10:20:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:21:09,lo,0.67,0.67,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:21:09,eth0,61.40,19.28,72.44,3.56,0.00,0.00,1.10,0.06
harvester2,60,2022-01-10 10:21:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:22:09,lo,0.47,0.47,0.93,0.93,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:22:09,eth0,61.30,29.95,72.90,4.08,0.00,0.00,1.02,0.06
harvester2,60,2022-01-10 10:22:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:23:09,lo,0.53,0.53,1.14,1.14,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:23:09,eth0,49.12,21.88,56.29,3.70,0.00,0.00,1.07,0.05
harvester2,60,2022-01-10 10:23:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:24:09,lo,0.57,0.57,1.48,1.48,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:24:09,eth0,13.38,13.05,2.19,3.22,0.00,0.00,1.07,0.00
harvester2,60,2022-01-10 10:24:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:25:09,lo,0.63,0.63,1.33,1.33,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:25:09,eth0,38.20,21.43,39.85,3.71,0.00,0.00,1.02,0.03
harvester2,60,2022-01-10 10:25:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:26:09,lo,0.37,0.37,0.75,0.75,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:26:09,eth0,52.85,20.10,59.29,3.49,0.00,0.00,1.08,0.05
harvester2,60,2022-01-10 10:26:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:27:09,lo,0.57,0.57,1.07,1.07,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:27:09,eth0,11.58,11.80,1.96,3.11,0.00,0.00,0.95,0.00
harvester2,60,2022-01-10 10:27:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:28:09,lo,0.60,0.60,1.34,1.34,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:28:09,eth0,43.45,18.87,47.50,3.80,0.00,0.00,1.08,0.04
harvester2,60,2022-01-10 10:28:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:29:09,lo,0.87,0.87,2.04,2.04,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:29:09,eth0,49.82,22.50,50.63,3.87,0.00,0.00,1.05,0.04
harvester2,60,2022-01-10 10:29:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:30:09,lo,0.37,0.37,0.82,0.82,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:30:09,eth0,14.47,14.37,2.93,3.24,0.00,0.00,0.98,0.00
harvester2,60,2022-01-10 10:30:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:31:09,lo,0.37,0.37,0.86,0.86,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:31:09,eth0,27.08,13.77,22.45,3.26,0.00,0.00,1.05,0.02
harvester2,60,2022-01-10 10:31:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:32:09,lo,0.60,0.60,1.38,1.38,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:32:09,eth0,15.68,13.70,7.63,3.27,0.00,0.00,1.08,0.01
harvester2,60,2022-01-10 10:32:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:33:09,lo,0.70,0.70,1.53,1.53,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:33:09,eth0,16.98,16.77,3.45,3.52,0.00,0.00,0.98,0.00
harvester2,60,2022-01-10 10:33:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:34:09,lo,0.47,0.47,1.21,1.21,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:34:09,eth0,22.35,16.93,14.01,3.40,0.00,0.00,1.07,0.01
harvester2,60,2022-01-10 10:34:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:35:09,lo,0.73,0.73,1.85,1.85,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:35:09,eth0,19.37,16.25,10.14,3.48,0.00,0.00,0.97,0.01
harvester2,60,2022-01-10 10:35:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:36:09,lo,0.17,0.17,0.41,0.41,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:36:09,eth0,13.40,12.95,2.29,3.04,0.00,0.00,1.05,0.00
harvester2,60,2022-01-10 10:36:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:37:09,lo,0.62,0.62,1.67,1.67,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:37:09,eth0,24.10,16.27,16.94,3.40,0.00,0.00,1.08,0.01
harvester2,60,2022-01-10 10:37:09,wlan0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
harvester2,60,2022-01-10 10:38:09,lo,0.52,0.52,1.10,1.10,0.00,0.00,0.00,0.00
